"Fecha","ID region","Region","Mercado","Subsector","Producto","Variedad / Tipo","Calidad","Unidad de comercializacion","Origen","Volumen","Precio minimo","Precio maximo","Precio promedio"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Ciruela","Friar","Segunda","$/caja 18 kilos granel","Provincia de Santiago","60","1399,9992","1500,0042","1399,9992"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Ciruela","Larry Ann","Segunda","$/caja 18 kilos granel","Provincia de Santiago","20","1700,0024","1799,9956","1700,0024"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Ciruela","Larry Ann","Segunda","$/caja 18 kilos granel","Región de O'Higgins","280","1599,9974","1700,0024","1599,9974"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Ciruela","Larry Ann","Tercera","$/caja 18 kilos granel","Región de O'Higgins","400","1249,9976","1500,0042","1249,9976"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Primera","$/cien","Provincia de Santiago","600","15930,0000","17700,0000","16520,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Primera","$/cien","Valpo.-Stgo.","2600","17700,0000","21240,0000","21240,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Primera","$/cien","Valpo.-Stgo.","4000","17700,0000","19470,0000","18880,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Segunda","$/cien","Provincia de Santiago","400","10620,0000","11800,0000","11210,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Segunda","$/cien","Valpo.-Stgo.","1600","9440,0000","11800,0000","11800,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Segunda","$/cien","Valpo.-Stgo.","5000","12980,0000","14160,0000","13570,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Coliflor","Sin especificar","Tercera","$/cien","Valpo.-Stgo.","3000","8260,0000","9440,0000","8850,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Angelus","Extra (doble especial)","$/caja 18 kilos empedrada","Provincia de Santiago","69","3600,0030","3800,0012","3600,0030"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Durazno","O'Henry","Extra (doble especial)","$/caja 18 kilos empedrada","Provincia de Santiago","18","3800,0012","3999,9994","3800,0012"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Durazno","Doctor Davis","Extra (doble especial)","$/caja 18 kilos empedrada","Provincia de Santiago","12","4800,0040","5000,0022","4800,0040"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Durazno","Andross","Extra (doble especial)","$/caja 18 kilos empedrada","Región de O'Higgins","25","4500,0008","4600,0058","4500,0008"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","O'Henry","Extra (doble especial)","$/caja 18 kilos empedrada","Región de O'Higgins","103","3699,9962","3800,0012","3699,9962"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Doctor Davis","Extra (doble especial)","$/caja 18 kilos empedrada","Región de O'Higgins","43","4500,0008","4600,0058","4600,0058"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Angelus","Especial","$/caja 18 kilos granel","Provincia de Santiago","180","2400,0020","2499,9952","2499,9952"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Angelus","Especial","$/caja 18 kilos empedrada","Provincia de Santiago","130","2999,9966","3199,9948","2999,9966"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Durazno","O'Henry","Especial","$/caja 18 kilos granel","Provincia de Santiago","60","2499,9952","2600,0002","2499,9952"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Durazno","O'Henry","Especial","$/caja 18 kilos empedrada","Provincia de Santiago","30","2999,9966","3199,9948","2999,9966"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Durazno","Doctor Davis","Especial","$/caja 18 kilos empedrada","Provincia de Santiago","24","3899,9944","3999,9994","3999,9994"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Durazno","Andross","Especial","$/caja 18 kilos empedrada","Región de O'Higgins","41","3999,9994","4199,9976","3999,9994"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Durazno","Angelus","Especial","$/caja 18 kilos empedrada","Región de O'Higgins","180","2799,9984","2999,9966","2799,9984"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","O'Henry","Especial","$/caja 18 kilos granel","Región de O'Higgins","300","2400,0020","2499,9952","2400,0020"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","O'Henry","Especial","$/caja 18 kilos empedrada","Región de O'Higgins","138","2999,9966","3199,9948","3199,9948"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Doctor Davis","Especial","$/caja 18 kilos granel","Región de O'Higgins","160","2499,9952","2600,0002","2499,9952"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Doctor Davis","Especial","$/caja 18 kilos empedrada","Región de O'Higgins","86","3800,0012","3999,9994","3999,9994"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Angelus","Primera","$/caja 18 kilos granel","Provincia de Santiago","120","1900,0006","2000,0056","1900,0006"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Angelus","Primera","$/caja 18 kilos empedrada","Provincia de Santiago","220","2400,0020","2499,9952","2400,0020"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Durazno","O'Henry","Primera","$/caja 18 kilos granel","Provincia de Santiago","60","2000,0056","2200,0038","2000,0056"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Durazno","O'Henry","Primera","$/caja 18 kilos empedrada","Provincia de Santiago","32","2400,0020","2499,9952","2499,9952"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Durazno","Doctor Davis","Primera","$/caja 18 kilos empedrada","Provincia de Santiago","30","3199,9948","3400,0048","3199,9948"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Durazno","Andross","Primera","$/caja 18 kilos empedrada","Región de O'Higgins","62","2999,9966","3100,0016","2999,9966"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Durazno","Angelus","Primera","$/caja 18 kilos empedrada","Región de O'Higgins","320","2000,0056","2400,0020","2400,0020"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","O'Henry","Primera","$/caja 18 kilos granel","Región de O'Higgins","240","2000,0056","2099,9988","2000,0056"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","O'Henry","Primera","$/caja 18 kilos empedrada","Región de O'Higgins","220","2400,0020","2499,9952","2400,0020"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Doctor Davis","Primera","$/caja 18 kilos granel","Región de O'Higgins","540","2000,0056","2099,9988","2000,0056"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Doctor Davis","Primera","$/caja 18 kilos empedrada","Región de O'Higgins","162","2999,9966","3199,9948","2999,9966"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Angelus","Segunda","$/caja 18 kilos empedrada","Provincia de Santiago","242","1700,0024","1799,9956","1700,0024"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","O'Henry","Segunda","$/caja 18 kilos empedrada","Región de O'Higgins","320","1799,9956","2000,0056","2000,0056"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Durazno","Doctor Davis","Segunda","$/caja 18 kilos empedrada","Región de O'Higgins","150","2400,0020","2499,9952","2400,0020"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Espinaca","Sin especificar","Primera","$/cuna 10 kilos","Provincia de Santiago","65","4130,0000","4248,0000","4248,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Espinaca","Sin especificar","Primera","$/cuna 10 kilos","Provincia de Santiago","235","4012,0000","4248,0000","4130,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Espinaca","Sin especificar","Segunda","$/cuna 10 kilos","Provincia de Santiago","120","3068,0000","3422,0000","3304,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Frutilla","Sin especificar","Primera","$/bandeja 6 kilos","Provincia de Santiago","160","1000,0028","1000,0028","1000,0028"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Frutilla","Sin especificar","Segunda","$/bandeja 6 kilos","Provincia de Santiago","120","500,0014","599,9946","599,9946"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Escarola","Primera","$/cien","Provincia de Santiago","1152","9829,4000","11800,0000","11139,2000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Primera","$/cien","Provincia de Santiago","19000","8850,0000","10030,0000","9440,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Primera","$/cien","Provincia de Santiago","69000","6136,0000","6726,0000","6490,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Primera","$/cien","Provincia de Santiago","6000","6844,0000","7080,0000","7080,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Primera","$/cien","Valpo.-Stgo.","4000","14160,0000","16520,0000","14160,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Primera","$/cien","Valpo.-Stgo.","21000","13570,0000","14396,0000","13924,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Escarola","Primera","$/cien","Valpo.-Stgo.","9360","10148,0000","11210,0000","10974,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Segunda","$/cien","Provincia de Santiago","1000","9440,0000","10030,0000","9676,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Escarola","Segunda","$/cien","Provincia de Santiago","1080","7375,0000","7858,8000","7858,8000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Segunda","$/cien","Provincia de Santiago","8000","5900,0000","6490,0000","6490,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Segunda","$/cien","Provincia de Santiago","50000","4130,0000","4956,0000","4720,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Segunda","$/cien","Provincia de Santiago","4000","4720,0000","5310,0000","4720,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Segunda","$/cien","Valpo.-Stgo.","2400","10620,0000","11800,0000","11800,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Segunda","$/cien","Valpo.-Stgo.","17000","9440,0000","10266,0000","10030,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Escarola","Segunda","$/cien","Valpo.-Stgo.","5040","7906,0000","8614,0000","8378,0000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Sin especificar","1a amarillo","$/kilo (en malla de 20 kilos)","Zona central","2140","360,9974","388,9988","360,9974"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Sin especificar","1a amarillo","$/kilo (en malla de 20 kilos)","Centro-norte","320","355,9942","360,9974","360,9974"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Sin especificar","1a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","920","367,0036","388,9988","378,0012"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Sin especificar","2a amarillo","$/kilo (en malla de 20 kilos)","Zona central","1510","305,9976","321,9984","305,9976"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Sin especificar","2a amarillo","$/kilo (en malla de 20 kilos)","Centro-norte","270","293,9970","305,9976","305,9976"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Sin especificar","2a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","640","321,9984","332,9960","321,9984"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Sin especificar","3a amarillo","$/kilo (en malla de 20 kilos)","Zona central","920","266,9986","277,9962","266,9986"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Sin especificar","3a amarillo","$/kilo (en malla de 20 kilos)","Centro-norte","200","210,9958","219,9992","210,9958"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Sin especificar","3a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","260","277,9962","289,0056","277,9962"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Sin especificar","1a plateado","$/kilo (en malla de 20 kilos)","Zona central","1380","417,0002","443,9986","417,0002"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Sin especificar","1a plateado","$/kilo (en malla de 20 kilos)","Centro-norte","445","378,0012","388,9988","388,9988"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Sin especificar","1a plateado","$/kilo (en malla de 20 kilos)","Provincia de Santiago","630","411,9970","443,9986","411,9970"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Sin especificar","2a plateado","$/kilo (en malla de 20 kilos)","Zona central","1100","332,9960","378,0012","360,9974"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Sin especificar","2a plateado","$/kilo (en malla de 20 kilos)","Centro-norte","500","311,0008","321,9984","311,0008"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Sin especificar","2a plateado","$/kilo (en malla de 20 kilos)","Provincia de Santiago","380","360,9974","378,0012","360,9974"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Granny Smith","Especial","$/caja 20 kilos granel","Región de O'Higgins","1200","2400,0020","2499,9952","2400,0020"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Manzana","Golden","Primera","$/caja 20 kilos granel","Provincia de Santiago","80","1799,9956","2000,0056","1799,9956"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Manzana","Granny Smith","Primera","$/caja 20 kilos granel","Provincia de Santiago","60","2000,0056","2200,0038","2000,0056"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Manzana","Royal Gala","Primera","$/caja 20 kilos granel","Provincia de Santiago","100","2299,9970","2400,0020","2299,9970"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Golden","Primera","$/caja 20 kilos granel","Región de O'Higgins","240","1449,9958","1550,0008","1500,0042"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Golden","Primera","$/caja 20 kilos granel","Región de O'Higgins","600","1900,0006","2000,0056","1900,0006"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Granny Smith","Primera","$/caja 20 kilos granel","Región de O'Higgins","1000","1900,0006","2000,0056","2000,0056"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Red Chief","Primera","$/caja 20 kilos granel","Región de O'Higgins","720","2400,0020","2600,0002","2499,9952"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Royal Gala","Primera","$/caja 20 kilos granel","Región de O'Higgins","960","2250,0004","2299,9970","2250,0004"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Scarlett","Primera","$/caja 20 kilos granel","Región de O'Higgins","420","2200,0038","2250,0004","2200,0038"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Manzana","Golden","Segunda","$/caja 20 kilos granel","Provincia de Santiago","100","1399,9992","1500,0042","1500,0042"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Manzana","Royal Gala","Segunda","$/caja 20 kilos granel","Provincia de Santiago","100","1599,9974","1700,0024","1599,9974"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Golden","Segunda","$/caja 20 kilos granel","Región de O'Higgins","1020","1500,0042","1599,9974","1500,0042"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Royal Gala","Segunda","$/caja 20 kilos granel","Región de O'Higgins","820","1749,9990","1900,0006","1749,9990"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Royal Gala","Tercera","$/caja 20 kilos granel","Región de O'Higgins","1020","1399,9992","1500,0042","1399,9992"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Extra","$/cien","Zona central","5830","21999,9200","24000,0200","23000,5600"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Extra (muy buena)","$/cien","Zona central","27060","17000,2600","19000,3600","17999,7200"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Extra (muy buena)","$/cien","Provincia de Santiago","4200","15000,1600","15999,6200","15000,1600"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Melón","Tuna","Extra (muy buena)","$/cien","Provincia de Santiago","320","19999,8200","21000,4600","19999,8200"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Tuna","Extra (muy buena)","$/cien","Provincia de Santiago","460","17999,7200","19999,8200","17999,7200"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Primera","$/cien","Zona central","71750","13999,5200","15999,6200","15000,1600"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Melón","Calameño","Primera","$/cien","Provincia de Santiago","180","10000,5000","10999,9600","10999,9600"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Primera","$/cien","Provincia de Santiago","7920","10000,5000","10999,9600","10999,9600"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Calameño","Primera","$/cien","Provincia de Santiago","510","10999,9600","11999,4200","10999,9600"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Melón","Tuna","Primera","$/cien","Provincia de Santiago","610","15000,1600","15999,6200","15999,6200"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Tuna","Primera","$/cien","Provincia de Santiago","1450","13999,5200","15000,1600","15000,1600"
"1996-02-20","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Melón","Tuna","Primera","$/cien","Provincia de Santiago","400","10000,5000","10999,9600","10000,5000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Segunda","$/cien","Zona central","109060","10000,5000","11999,4200","10999,9600"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Melón","Calameño","Segunda","$/cien","Provincia de Santiago","120","6999,7600","8000,4000","6999,7600"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Segunda","$/cien","Provincia de Santiago","11880","6999,7600","8000,4000","6999,7600"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Calameño","Segunda","$/cien","Provincia de Santiago","740","6999,7600","8000,4000","6999,7600"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Melón","Tuna","Segunda","$/cien","Provincia de Santiago","520","11999,4200","13000,0600","13000,0600"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Tuna","Segunda","$/cien","Provincia de Santiago","1620","10000,5000","11999,4200","10999,9600"
"1996-02-20","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Melón","Tuna","Segunda","$/cien","Provincia de Santiago","380","8000,4000","8999,8600","8499,5400"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Tercera","$/cien","Zona central","94710","6999,7600","8000,4000","7500,0800"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Melón","Calameño","Tercera","$/cien","Provincia de Santiago","145","4999,6600","6000,3000","4999,6600"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Tercera","$/cien","Provincia de Santiago","19800","3499,8800","4999,6600","4000,2000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Calameño","Tercera","$/cien","Provincia de Santiago","960","4000,2000","4999,6600","4000,2000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Melón","Tuna","Tercera","$/cien","Provincia de Santiago","560","8000,4000","8499,5400","8000,4000"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Tuna","Tercera","$/cien","Provincia de Santiago","1490","6999,7600","8000,4000","6999,7600"
"1996-02-20","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Melón","Tuna","Tercera","$/cien","Provincia de Santiago","250","4999,6600","6000,3000","5499,9800"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Cuarta","$/cien","Zona central","106600","4000,2000","4999,6600","4000,2000"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Cuarta","$/cien","Provincia de Santiago","17760","1499,7800","2000,1000","1499,7800"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Tuna","Cuarta","$/cien","Provincia de Santiago","1610","4999,6600","5499,9800","4999,6600"
"1996-02-20","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Melón","Tuna","Cuarta","$/cien","Provincia de Santiago","380","2999,5600","3499,8800","3499,8800"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Membrillo","Sin especificar","Primor","$/caja 18 kilos","Región de O'Higgins","80","3250,0032","3250,0032","3250,0032"
"1996-02-20","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Naranja","Valencia","Primera","$/kilo (en caja de 20 kilos)","Provincia de Santiago","180","264,0014","277,9962","264,0014"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Valencia","Primera","$/kilo (en caja de 20 kilos)","Región de O'Higgins","580","280,0022","300,0032","289,9968"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Naranja","Valencia","Primera","$/kilo (en caja de 20 kilos)","Región de O'Higgins","860","264,0014","277,9962","264,0014"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Valencia","Segunda","$/kilo (en caja de 20 kilos)","Región de O'Higgins","380","249,9948","260,0012","249,9948"
"1996-02-20","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Naranja","Valencia","Segunda","$/kilo (en caja de 20 kilos)","Región de O'Higgins","520","222,0052","236,0000","222,0052"
"1996-02-20","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Valencia","Tercera","$/kilo (en caja de 20 kilos)","Región de O'Higgins","260","219,9992","230,0056","230,0056"
