"Fecha","ID region","Region","Mercado","Subsector","Producto","Variedad / Tipo","Calidad","Unidad de comercializacion","Origen","Volumen","Precio minimo","Precio maximo","Precio promedio"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Bonanza","Segunda","$/kilo (en caja de 20 kilos)","Región de O'Higgins","200","119,9942","119,9942","119,9942"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Thompson","Tercera","$/kilo (en caja de 20 kilos)","Zona central","320","84,9954","89,9986","84,9954"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Naranja","Thompson","Tercera","$/kilo (en caja de 20 kilos)","Zona central","840","89,9986","95,0018","95,0018"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Naranja","Thompson","Tercera","$/kilo (en malla de 18 kilos)","Zona central","1270","88,9956","93,9988","88,9956"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Naranja","New Hall","Tercera","$/kilo (en caja de 20 kilos)","Zona central","1120","95,0018","104,9964","100,0050"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Naranja","New Hall","Tercera","$/kilo (en malla de 18 kilos)","Zona central","1120","93,9988","100,0050","93,9988"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Naranja","Thompson","Tercera","$/kilo (en caja de 20 kilos)","Provincia de Santiago","100","104,9964","108,0054","104,9964"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","New Hall","Tercera","$/kilo (en caja de 20 kilos)","Provincia de Santiago","150","100,0050","100,0050","100,0050"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Naranja","New Hall","Tercera","$/kilo (en caja de 20 kilos)","Provincia de Santiago","160","108,0054","109,9996","109,9996"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Orégano","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","6","5664,0000","5664,0000","5664,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Bacon","Especial","$/kilo (en caja de 17 kilos)","Provincia de Santiago","60","500,0014","500,0014","500,0014"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Bacon","Primera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","40","399,9964","399,9964","399,9964"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Bacon","Primera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","30","470,9970","500,0014","470,9970"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Fuerte","Primera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","115","675,9984","734,9984","706,0058"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Palta","Fuerte","Primera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","14","765,0058","793,9984","793,9984"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Hass","Primera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","90","706,0058","765,0058","734,9984"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Negra de La Cruz","Primera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","84","765,0058","824,0058","793,9984"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Fuerte","Primera","$/kilo (en caja de 17 kilos)","Provincia de Quillota","60","899,9978","899,9978","899,9978"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Hass","Primera","$/kilo (en caja de 17 kilos)","Provincia de Quillota","80","1000,0028","1000,0028","1000,0028"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Bacon","Segunda","$/kilo (en caja de 17 kilos)","Provincia de Santiago","40","300,0032","300,0032","300,0032"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Fuerte","Segunda","$/kilo (en caja de 17 kilos)","Provincia de Santiago","130","559,0014","618,0014","588,0058"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Palta","Fuerte","Segunda","$/kilo (en caja de 17 kilos)","Provincia de Santiago","20","647,0058","675,9984","675,9984"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Hass","Segunda","$/kilo (en caja de 17 kilos)","Provincia de Santiago","120","588,0058","647,0058","618,0014"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Negra de La Cruz","Segunda","$/kilo (en caja de 17 kilos)","Provincia de Santiago","105","618,0014","706,0058","647,0058"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Palta","Negra de La Cruz","Segunda","$/kilo (en caja de 17 kilos)","Provincia de Santiago","12","647,0058","675,9984","675,9984"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Fuerte","Segunda","$/kilo (en caja de 17 kilos)","Provincia de Quillota","75","800,0046","800,0046","800,0046"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Hass","Segunda","$/kilo (en caja de 17 kilos)","Provincia de Quillota","60","800,0046","800,0046","800,0046"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Hass","Tercera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","60","470,9970","529,0058","500,0014"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Palta","Hass","Tercera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","10","529,0058","559,0014","559,0014"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Palta","Negra de La Cruz","Tercera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","85","470,9970","529,0058","500,0014"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Palta","Negra de La Cruz","Tercera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","18","529,0058","559,0014","559,0014"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Fuerte","Tercera","$/kilo (en caja de 17 kilos)","Provincia de Quillota","40","699,9996","699,9996","699,9996"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Hass","Tercera","$/kilo (en caja de 17 kilos)","Provincia de Quillota","70","699,9996","699,9996","699,9996"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Papa","Desirée","1a nueva(o)","$/saco 80 kilos","Zona central","1950","8024,0000","8850,0000","8260,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Papa","Cardinal","1a nueva(o)","$/saco 80 kilos","Centro-norte","2850","8260,0000","9440,0000","8850,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Papa","Cardinal","1a nueva(o)","$/saco 80 kilos","Centro-norte","300","9440,0000","9676,0000","9558,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Papa","Desirée","1a nueva(o)","$/saco 80 kilos","Provincia de Santiago","300","8968,0000","9204,0000","9086,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Papa","Desirée","1a (cosecha)","$/saco 80 kilos","Zona central","150","7670,0000","8260,0000","8024,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Papa","Cardinal","1a (cosecha)","$/saco 80 kilos","Centro-norte","1650","8850,0000","9440,0000","9204,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Papa","Cardinal","1a (cosecha)","$/saco 80 kilos","Centro-norte","150","9204,0000","9558,0000","9440,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Papa","Desirée","1a (cosecha)","$/saco 80 kilos","Centro-sur","3750","6844,0000","8024,0000","7670,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pepino dulce","Sin especificar","Primera","$/caja 18 kilos","Provincia de Limarí","350","2000,1000","2000,1000","2000,1000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pepino dulce","Sin especificar","Segunda","$/caja 18 kilos","Provincia de Limarí","300","1600,0800","1600,0800","1600,0800"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pepino dulce","Sin especificar","Tercera","$/caja 18 kilos","Provincia de Limarí","250","1200,0600","1200,0600","1200,0600"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pepino ensalada","Invernadero","Primera","$/cien","Provincia de Quillota","3200","5664,0000","6136,0000","5664,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pepino ensalada","Invernadero","Segunda","$/cien","Provincia de Quillota","3500","3540,0000","4130,0000","3540,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Pera","Packham's Triumph","Primera","$/caja 20 kilos granel","Región de O'Higgins","200","2499,9952","2700,0052","2600,0002"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Pera","Packham's Triumph","Fancy 100-150","$/caja 20 kilos","Provincia de Curicó","480","3400,0048","3499,9980","3400,0048"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Perejil","Sin especificar","Primera","$/docena de atados","Zona central","280","3304,0000","3776,0000","3540,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Perejil","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","100","2596,0000","2950,0000","2832,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pimiento","Cuatro cascos rojo","Primera","$/cien","Centro-norte","2600","5192,0000","5428,0000","5428,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pimiento","Morrón rojo","Primera","$/cien","Provincia de Limarí","4000","3540,0000","3776,0000","3540,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pimiento","Cuatro cascos rojo","Segunda","$/cien","Centro-norte","3500","3540,0000","3776,0000","3776,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pimiento","Morrón rojo","Segunda","$/cien","Provincia de Limarí","5100","2006,0000","2360,0000","2360,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Poroto verde","Magnum","Primera","$/saco 30 kilos","Centro-norte","36","10030,0000","11210,0000","10620,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Poroto verde","Sin especificar","Primera","$/saco 30 kilos","Centro-norte","350","7788,0000","8142,0000","8024,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Poroto verde","Magnum","Segunda","$/saco 30 kilos","Centro-norte","28","8260,0000","8850,0000","8850,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Poroto verde","Sin especificar","Segunda","$/saco 30 kilos","Centro-norte","200","6254,0000","6844,0000","6490,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Puerro","Sin especificar","Primera","$/mil (volumen en unidades)","Provincia de Santiago","850","70800,0000","70800,0000","70800,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Rabanito","Sin especificar","Primera","$/mil (volumen en unidades)","Provincia de Santiago","10000","7080,0000","7670,0000","7080,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Rabanito","Sin especificar","Primera","$/mil (volumen en unidades)","Provincia de Santiago","11000","5900,0000","6254,0000","6136,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Bruselas (repollito)","Sin especificar","Primera","$/malla 20 kilos","Región de Valparaíso","15","5900,0000","5900,0000","5900,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Bruselas (repollito)","Sin especificar","Primera","$/malla 20 kilos","Región de Valparaíso","520","4130,0000","4484,0000","4366,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Bruselas (repollito)","Sin especificar","Primera","$/malla 20 kilos","Región de Valparaíso","25","4484,0000","4720,0000","4720,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Primera","$/cien","Centro-norte","23000","14750,0000","17110,0000","16520,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Primera","$/cien","Región de Valparaíso","1500","23600,0000","23600,0000","23600,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Primera","$/cien","Provincia de Santiago","400","17700,0000","20060,0000","19470,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Segunda","$/cien","Centro-norte","19000","10620,0000","12390,0000","11800,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Segunda","$/cien","Región de Valparaíso","2400","15340,0000","17700,0000","16520,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Segunda","$/cien","Provincia de Santiago","350","12980,0000","14750,0000","14160,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Tercera","$/cien","Provincia de Santiago","200","8850,0000","10030,0000","9440,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Primera","$/caja 18 kilos","Centro-norte","1600","4248,0000","4838,0000","4484,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Primera","$/caja 18 kilos","Región de Valparaíso","350","4720,0000","4956,0000","4897,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Semiduro","Primera","$/caja 20 kilos","Provincia de Copiapó","1050","4500,5200","4800,2400","4500,5200"
"2000-06-24","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Primera","$/caja 16 kilos","Provincia de Quillota","450","3499,8800","3799,6000","3499,8800"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Segunda","$/caja 18 kilos","Centro-norte","2300","2714,0000","3186,0000","3068,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Segunda","$/caja 18 kilos","Región de Valparaíso","250","3304,0000","3658,0000","3540,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Semiduro","Segunda","$/caja 20 kilos","Provincia de Copiapó","680","2999,5600","3200,1600","2999,5600"
"2000-06-24","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Segunda","$/caja 16 kilos","Provincia de Quillota","300","2500,4200","2800,1400","2500,4200"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Tercera","$/caja 18 kilos","Centro-norte","800","1534,0000","2006,0000","1770,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Tercera","$/caja 18 kilos","Región de Valparaíso","150","2124,0000","2596,0000","2360,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Tercera","$/caja 16 kilos","Provincia de Quillota","150","1799,5000","2000,1000","1799,5000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Uva","Red Globe","Primera","$/caja 18 kilos","Provincia de Santiago","160","3199,9948","3499,9980","3299,9998"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Uva","Almería","Primera","$/caja 18 kilos","Provincia de San Felipe de Aconcagua","120","2999,9966","3499,9980","3199,9948"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Uva","Red Globe","Segunda","$/caja 18 kilos","Provincia de Santiago","120","2000,0056","2499,9952","2200,0038"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Uva","Ribier","Segunda","$/caja 18 kilos","Provincia de Santiago","150","2000,0056","2000,0056","2000,0056"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Uva","Ribier","Segunda","$/caja 18 kilos","Provincia de Santiago","100","2000,0056","2499,9952","2200,0038"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Primera","$/mil (volumen en unidades)","Zona central","205000","16520,0000","21240,0000","18880,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Primera","$/mil (volumen en unidades)","Provincia de Santiago","16000","29500,0000","33040,0000","30680,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Primera","$/mil (volumen en unidades)","Provincia de Santiago","4000","25960,0000","29500,0000","27140,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Segunda","$/mil (volumen en unidades)","Zona central","240000","9440,0000","11800,0000","10620,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Segunda","$/mil (volumen en unidades)","Provincia de Santiago","20000","18880,0000","22420,0000","21240,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Segunda","$/mil (volumen en unidades)","Provincia de Santiago","3000","17700,0000","20060,0000","18880,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Tercera","$/mil (volumen en unidades)","Zona central","170000","3540,0000","4720,0000","4720,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Tercera","$/mil (volumen en unidades)","Provincia de Santiago","23000","8260,0000","11800,0000","9440,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Tercera","$/mil (volumen en unidades)","Provincia de Santiago","3000","5900,0000","8260,0000","7080,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Zapallo","Camote","1a (guarda)","$/kilo (volumen en unidades)","Zona central","540","100,3000","106,2000","106,2000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zapallo","Camote","1a (guarda)","$/cien","Provincia de Santiago","161","295000,0000","318600,0000","306800,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Zapallo","Camote","2a (guarda)","$/kilo (volumen en unidades)","Zona central","680","76,7000","88,5000","82,6000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zapallo","Camote","2a (guarda)","$/cien","Provincia de Santiago","370","200600,0000","247800,0000","212400,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Zapallo","Camote","3a (guarda)","$/kilo (volumen en unidades)","Zona central","740","35,4000","64,9000","53,1000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zapallo","Camote","3a (guarda)","$/cien","Provincia de Santiago","775","94400,0000","153400,0000","118000,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zapallo","Camote","4a (guarda)","$/cien","Provincia de Santiago","1015","23600,0000","59000,0000","35400,0000"
"2000-06-24","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Zapallo italiano","Sin especificar","Primera","$/cien","Provincia de Copiapó","5000","4000,2000","4000,2000","4000,2000"
"2000-06-24","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Zapallo italiano","Sin especificar","Segunda","$/cien","Provincia de Copiapó","4000","2999,5600","2999,5600","2999,5600"
"2000-06-27","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","120","2360,0000","2596,0000","2596,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","750","2242,0000","2714,0000","2478,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","18","2950,0000","3186,0000","3068,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Segunda","$/docena de atados","Provincia de Santiago","70","1770,0000","1888,0000","1888,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Segunda","$/docena de atados","Provincia de Santiago","340","1652,0000","2006,0000","1888,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Segunda","$/docena de atados","Provincia de Santiago","12","2360,0000","2596,0000","2478,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Achicoria","Sin especificar","Primera","$/cien","Provincia de Santiago","16000","10620,0000","11800,0000","11210,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Achicoria","Sin especificar","Primera","$/cien","Provincia de Santiago","1100","15340,0000","15930,0000","15340,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Achicoria","Sin especificar","Primera","$/cien","Valpo.-Stgo.","1000","14160,0000","14160,0000","14160,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Achicoria","Sin especificar","Segunda","$/cien","Provincia de Santiago","9000","8260,0000","8850,0000","8850,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Achicoria","Sin especificar","Segunda","$/cien","Provincia de Santiago","900","11800,0000","12980,0000","11800,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Achicoria","Sin especificar","Segunda","$/cien","Valpo.-Stgo.","1200","9440,0000","9440,0000","9440,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","1a (guarda)","$/mil (volumen en unidades)","Zona central","56000","37760,0000","41300,0000","40120,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Ajo","Rosado","1a (guarda)","$/mil (volumen en unidades)","Provincia de Santiago","5000","47200,0000","51920,0000","47200,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","2a (guarda)","$/mil (volumen en unidades)","Zona central","63000","28320,0000","31860,0000","30680,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Ajo","Rosado","2a (guarda)","$/mil (volumen en unidades)","Provincia de Santiago","8000","35400,0000","37760,0000","37760,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","3a (guarda)","$/mil (volumen en unidades)","Zona central","51000","21240,0000","24780,0000","23600,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Ajo","Rosado","3a (guarda)","$/mil (volumen en unidades)","Provincia de Santiago","3000","23600,0000","27140,0000","23600,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Alcachofa","Argentina(o)","Primera","$/cien","Centro-norte","92000","5900,0000","6490,0000","6254,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Alcachofa","Argentina(o)","Primera","$/cien","Provincia de Limarí","4500","10620,0000","11800,0000","10620,0000"
"2000-06-27","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Alcachofa","Argentina(o)","Primera","$/cien","Provincia de Limarí","3000","6490,0000","7080,0000","6844,0000"
